0.105 0 99999.99 10 41148.185 0.65189275
0.105 0 99999.99 11 41148.238 1
0.105 0 99999.99 12 41148.262 0.33037294
0.105 0 99999.99 13 41148.307 0.64140501
0.105 0 99999.99 14 41148.308 0.63994781
0.105 0 99999.99 15 41148.381 0.9999606
0.105 0 99999.99 16 41148.382 0.99996088
0.105 0 99999.99 17 41148.428 0.70737348
0.105 0 99999.99 18 41148.43 0.70976708
0.105 0 99999.99 19 41148.435 0.72330484
0.105 0 99999.99 20 41148.665 0.99998726
0.105 0 99999.99 21 41148.666 0.99998779
0.105 0 99999.99 22 41148.678 0.9863778
0.105 0 99999.985 0 -10000.001 3.686884e-20
0.105 0 99999.985 1 -10000 3.0439703e-32
0.105 0 99999.985 2 -9999.999 3.686891e-20
0.105 0 99999.985 3 -6.8184095 0.00020665155
0.105 0 99999.985 4 -0.0010000011 1
0.105 0 99999.985 5 -1.0844206e-09 1
0.105 0 99999.985 6 0.0024095317 0.99979335
0.105 0 99999.985 7 41147.799 0.013037584
0.105 0 99999.985 8 41148.042 0.94642571
0.105 0 99999.985 9 41148.184 0.65019849
0.105 0 99999.985 10 41148.185 0.65189275
0.105 0 99999.985 11 41148.238 1
0.105 0 99999.985 12 41148.262 0.33037294
0.105 0 99999.985 13 41148.307 0.64140501
0.105 0 99999.985 14 41148.308 0.63994781
0.105 0 99999.985 15 41148.381 0.9999606
0.105 0 99999.985 16 41148.382 0.99996088
0.105 0 99999.985 17 41148.428 0.70737348
0.105 0 99999.985 18 41148.43 0.70976708
0.105 0 99999.985 19 41148.435 0.72330484
0.105 0 99999.985 20 41148.665 0.99998726
0.105 0 99999.985 21 41148.666 0.99998779
0.105 0 99999.985 22 41148.678 0.9863778
0.11 0 99999.964 0 -10000.001 4.0463939e-20
0.11 0 99999.964 1 -10000 3.3915671e-32
0.11 0 99999.964 2 -9999.999 4.0463817e-20
0.11 0 99999.964 3 -6.8185469 0.00022678754
0.11 0 99999.964 4 -0.0010000012 1
0.11 0 99999.964 5 -1.1963722e-09 1
0.11 0 99999.964 6 0.0025469379 0.99977321
0.11 0 99999.964 7 41147.798 0.014290362
0.11 0 99999.964 8 41148.041 0.94138351
0.11 0 99999.964 9 41148.18 0.64054856
0.11 0 99999.964 10 41148.181 0.6428156
0.11 0 99999.964 11 41148.238 1
0.11 0 99999.964 12 41148.259 0.3450691
0.11 0 99999.964 13 41148.307 0.66223027
0.11 0 99999.964 14 41148.308 0.66069446
0.11 0 99999.964 15 41148.381 0.99995636
0.11 0 99999.964 16 41148.382 0.99995689
0.11 0 99999.964 17 41148.432 0.69592118
0.11 0 99999.964 18 41148.434 0.69849207
0.11 0 99999.964 19 41148.439 0.71366457
0.11 0 99999.964 20 41148.665 0.99998447
0.11 0 99999.964 21 41148.666 0.99998511
0.11 0 99999.964 22 41148.68 0.9850075
0.11 0 99999.975 0 -10000.001 4.0463744e-20
0.11 0 99999.975 1 -10000 3.264933e-31
0.11 0 99999.975 2 -9999.999 4.0463825e-20
0.11 0 99999.975 3 -6.8185469 0.00022678754
0.11 0 99999.975 4 -0.0010000012 1
0.11 0 99999.975 5 -1.1916715e-09 1
0.11 0 99999.975 6 0.0025469379 0.99977321
0.11 0 99999.975 7 41147.798 0.014290362
0.11 0 99999.975 8 41148.041 0.94138351
0.11 0 99999.975 9 41148.18 0.64054856
0.11 0 99999.975 10 41148.181 0.64281561
0.11 0 99999.975 11 41148.238 1
0.11 0 99999.975 12 41148.259 0.3450691
0.11 0 99999.975 13 41148.307 0.66223027
0.11 0 99999.975 14 41148.308 0.66069446
0.11 0 99999.975 15 41148.381 0.99995636
0.11 0 99999.975 16 41148.382 0.99995689
0.11 0 99999.975 17 41148.432 0.69592118
0.11 0 99999.975 18 41148.434 0.69849207
0.11 0 99999.975 19 41148.439 0.71366457
0.11 0 99999.975 20 41148.665 0.99998447
0.11 0 99999.975 21 41148.666 0.99998511
0.11 0 99999.975 22 41148.68 0.9850075
0.11 0 100000.07 0 -10000.001 4.0463823e-20
0.11 0 100000.07 1 -10000 2.307963e-31
0.11 0 100000.07 2 -9999.999 4.0463906e-20
0.11 0 100000.07 3 -6.8185469 0.00022678754
0.11 0 100000.07 4 -0.0010000012 1
0.11 0 100000.07 5 -1.18416e-09 1
0.11 0 100000.07 6 0.0025469379 0.99977321
0.11 0 100000.07 7 41147.798 0.014290363
0.11 0 100000.07 8 41148.041 0.94138351
0.11 0 100000.07 9 41148.18 0.64054857
0.11 0 100000.07 10 41148.181 0.64281562
0.11 0 100000.07 11 41148.238 1
0.11 0 100000.07 12 41148.259 0.3450691
0.11 0 100000.07 13 41148.307 0.66223027
0.11 0 100000.07 14 41148.308 0.66069445
0.11 0 100000.07 15 41148.381 0.99995636
0.11 0 100000.07 16 41148.382 0.99995689
0.11 0 100000.07 17 41148.432 0.69592117
0.11 0 100000.07 18 41148.434 0.69849207
0.11 0 100000.07 19 41148.439 0.71366456
0.11 0 100000.07 20 41148.665 0.99998447
0.11 0 100000.07 21 41148.666 0.99998511
0.11 0 100000.07 22 41148.68 0.98500749
0.11 0 99999.948 0 -10000.001 4.0463722e-20
0.11 0 99999.948 1 -10000 3.3259255e-32
0.11 0 99999.948 2 -9999.999 4.0463807e-20
0.11 0 99999.948 3 -6.8185469 0.00022678754
0.11 0 99999.948 4 -0.0010000012 1
0.11 0 99999.948 5 -1.1956843e-09 1
0.11 0 99999.948 6 0.0025469379 0.99977321
0.11 0 99999.948 7 41147.798 0.014290362
0.11 0 99999.948 8 41148.041 0.94138351
0.11 0 99999.948 9 41148.18 0.64054856
0.11 0 99999.948 10 41148.181 0.6428156
0.11 0 99999.948 11 41148.238 1
0.11 0 99999.948 12 41148.259 0.3450691
0.11 0 99999.948 13 41148.307 0.66223027
0.11 0 99999.948 14 41148.308 0.66069446
0.11 0 99999.948 15 41148.381 0.99995636
0.11 0 99999.948 16 41148.382 0.99995689
0.11 0 99999.948 17 41148.432 0.69592118
0.11 0 99999.948 18 41148.434 0.69849207
0.11 0 99999.948 19 41148.439 0.71366457
0.11 0 99999.948 20 41148.665 0.99998447
0.11 0 99999.948 21 41148.666 0.99998511
0.11 0 99999.948 22 41148.68 0.9850075
0.11 0 100000.01 0 -10000.001 4.046397e-20
0.11 0 100000.01 1 -10000 1.4009643e-31
0.11 0 100000.01 2 -9999.999 4.0463854e-20
0.11 0 100000.01 3 -6.8185469 0.00022678754
0.11 0 100000.01 4 -0.0010000012 1
0.11 0 100000.01 5 -1.1884779e-09 1
0.11 0 100000.01 6 0.0025469379 0.99977321
0.11 0 100000.01 7 41147.798 0.014290363
0.11 0 100000.01 8 41148.041 0.94138351
0.11 0 100000.01 9 41148.18 0.64054856
0.11 0 100000.01 10 41148.181 0.64281561
0.11 0 100000.01 11 41148.238 1
0.11 0 100000.01 12 41148.259 0.3450691
0.11 0 100000.01 13 41148.307 0.66223027
0.11 0 100000.01 14 41148.308 0.66069445
0.11 0 100000.01 15 41148.381 0.99995636
0.11 0 100000.01 16 41148.382 0.99995689
0.11 0 100000.01 17 41148.432 0.69592117
0.11 0 100000.01 18 41148.434 0.69849207
0.11 0 100000.01 19 41148.439 0.71366457
0.11 0 100000.01 20 41148.665 0.99998447
0.11 0 100000.01 21 41148.666 0.99998511
0.11 0 100000.01 22 41148.68 0.9850075
0.11 0 100000.04 0 -10000.001 4.04638e-20
0.11 0 100000.04 1 -10000 5.9229194e-32
0.11 0 100000.04 2 -9999.999 4.046388e-20
0.11 0 100000.04 3 -6.8185469 0.00022678754
0.11 0 100000.04 4 -0.0010000012 1
0.11 0 100000.04 5 -1.1975038e-09 1
0.11 0 100000.04 6 0.0025469379 0.99977321
0.11 0 100000.04 7 41147.798 0.014290363
0.11 0 100000.04 8 41148.041 0.94138351
0.11 0 100000.04 9 41148.18 0.64054856
0.11 0 100000.04 10 41148.181 0.64281561
0.11 0 100000.04 11 41148.238 1
0.11 0 100000.04 12 41148.259 0.3450691
0.11 0 100000.04 13 41148.307 0.66223027
0.11 0 100000.04 14 41148.308 0.66069445
0.11 0 100000.04 15 41148.381 0.99995636
0.11 0 100000.04 16 41148.382 0.99995689
0.11 0 100000.04 17 41148.432 0.69592117
0.11 0 100000.04 18 41148.434 0.69849207
0.11 0 100000.04 19 41148.439 0.71366457
0.11 0 100000.04 20 41148.665 0.99998447
0.11 0 100000.04 21 41148.666 0.99998511
0.11 0 100000.04 22 41148.68 0.9850075
0.11 0 100000 0 -10000.001 4.0463966e-20
0.11 0 100000 1 -10000 6.4266466e-34
0.11 0 100000 2 -9999.999 4.0463847e-20
0.11 0 100000 3 -6.8185469 0.00022678754
0.11 0 100000 4 -0.0010000012 1
0.11 0 100000 5 -1.1899994e-09 1
0.11 0 100000 6 0.0025469379 0.99977321
0.11 0 100000 7 41147.798 0.014290363
0.11 0 100000 8 41148.041 0.94138351
0.11 0 100000 9 41148.18 0.64054856
0.11 0 100000 10 41148.181 0.64281561
0.11 0 100000 11 41148.238 1
0.11 0 100000 12 41148.259 0.3450691
0.11 0 100000 13 41148.307 0.66223027
0.11 0 100000 14 41148.308 0.66069445
0.11 0 100000 15 41148.381 0.99995636
0.11 0 100000 16 41148.382 0.99995689
0.11 0 100000 17 41148.432 0.69592117
0.11 0 100000 18 41148.434 0.69849207
0.11 0 100000 19 41148.439 0.71366457
0.11 0 100000 20 41148.665 0.99998447
0.11 0 100000 21 41148.666 0.99998511
0.11 0 100000 22 41148.68 0.9850075
0.11 0 99999.995 0 -10000.001 4.0463963e-20
0.11 0 99999.995 1 -10000 1.5897592e-31
0.11 0 99999.995 2 -9999.999 4.0463843e-20
0.11 0 99999.995 3 -6.8185469 0.00022678754
0.11 0 99999.995 4 -0.0010000012 1
0.11 0 99999.995 5 -1.1922312e-09 1
0.11 0 99999.995 6 0.0025469379 0.99977321
0.11 0 99999.995 7 41147.798 0.014290363
0.11 0 99999.995 8 41148.041 0.94138351
0.11 0 99999.995 9 41148.18 0.64054856
0.11 0 99999.995 10 41148.181 0.64281561
0.11 0 99999.995 11 41148.238 1
0.11 0 99999.995 12 41148.259 0.3450691
0.11 0 99999.995 13 41148.307 0.66223027
0.11 0 99999.995 14 41148.308 0.66069446
0.11 0 99999.995 15 41148.381 0.99995636
0.11 0 99999.995 16 41148.382 0.99995689
0.11 0 99999.995 17 41148.432 0.69592117
0.11 0 99999.995 18 41148.434 0.69849207
0.11 0 99999.995 19 41148.439 0.71366457
0.11 0 99999.995 20 41148.665 0.99998447
0.11 0 99999.995 21 41148.666 0.99998511
0.11 0 99999.995 22 41148.68 0.9850075
0.11 0 99999.988 0 -10000.001 4.0463958e-20
0.11 0 99999.988 1 -10000 2.9449133e-33
0.11 0 99999.988 2 -9999.999 4.0463837e-20
0.11 0 99999.988 3 -6.8185469 0.00022678754
0.11 0 99999.988 4 -0.0010000012 1
0.11 0 99999.988 5 -1.1903737e-09 1
0.11 0 99999.988 6 0.0025469379 0.99977321
0.11 0 99999.988 7 41147.798 0.014290363
0.11 0 99999.988 8 41148.041 0.94138351
0.11 0 99999.988 9 41148.18 0.64054856
0.11 0 99999.988 10 41148.181 0.64281561
0.11 0 99999.988 11 41148.238 1
0.11 0 99999.988 12 41148.259 0.3450691
0.11 0 99999.988 13 41148.307 0.66223027
0.11 0 99999.988 14 41148.308 0.66069446
0.11 0 99999.988 15 41148.381 0.99995636
0.11 0 99999.988 16 41148.382 0.99995689
0.11 0 99999.988 17 41148.432 0.69592118
0.11 0 99999.988 18 41148.434 0.69849207
0.11 0 99999.988 19 41148.439 0.71366457
0.11 0 99999.988 20 41148.665 0.99998447
0.11 0 99999.988 21 41148.666 0.99998511
0.11 0 99999.988 22 41148.68 0.9850075
0.11 0 99999.945 0 -10000.001 4.0463922e-20
0.11 0 99999.945 1 -10000 7.7388529e-32
0.11 0 99999.945 2 -9999.999 4.0463804e-20
0.11 0 99999.945 3 -6.8185469 0.00022678754
0.11 0 99999.945 4 -0.0010000012 1
0.11 0 99999.945 5 -1.1867288e-09 1
0.11 0 99999.945 6 0.0025469379 0.99977321
0.11 0 99999.945 7 41147.798 0.014290362
0.11 0 99999.945 8 41148.041 0.94138351
0.11 0 99999.945 9 41148.18 0.64054856
0.11 0 99999.945 10 41148.181 0.6428156
0.11 0 99999.945 11 41148.238 1
0.11 0 99999.945 12 41148.259 0.3450691
0.11 0 99999.945 13 41148.307 0.66223027
0.11 0 99999.945 14 41148.308 0.66069446
0.11 0 99999.945 15 41148.381 0.99995636
0.11 0 99999.945 16 41148.382 0.99995689
0.11 0 99999.945 17 41148.432 0.69592118
0.11 0 99999.945 18 41148.434 0.69849207
0.11 0 99999.945 19 41148.439 0.71366457
0.11 0 99999.945 20 41148.665 0.99998447
0.11 0 99999.945 21 41148.666 0.99998511
0.11 0 99999.945 22 41148.68 0.9850075
0.11 0 99999.959 0 -10000.001 4.0463933e-20
0.11 0 99999.959 1 -10000 1.1058287e-34
0.11 0 99999.959 2 -9999.999 4.0463814e-20
0.11 0 99999.959 3 -6.8185469 0.00022678754
0.11 0 99999.959 4 -0.0010000012 1
0.11 0 99999.959 5 -1.1922583e-09 1
0.11 0 99999.959 6 0.0025469379 0.99977321
0.11 0 99999.959 7 41147.798 0.014290362
0.11 0 99999.959 8 41148.041 0.94138351
0.11 0 99999.959 9 41148.18 0.64054856
0.11 0 99999.959 10 41148.181 0.6428156
0.11 0 99999.959 11 41148.238 1
0.11 0 99999.959 12 41148.259 0.3450691
0.11 0 99999.959 13 41148.307 0.66223027
0.11 0 99999.959 14 41148.308 0.66069446
0.11 0 99999.959 15 41148.381 0.99995636
0.11 0 99999.959 16 41148.382 0.99995689
0.11 0 99999.959 17 41148.432 0.69592118
0.11 0 99999.959 18 41148.434 0.69849207
0.11 0 99999.959 19 41148.439 0.71366457
0.11 0 99999.959 20 41148.665 0.99998447
0.11 0 99999.959 21 41148.666 0.99998511
0.11 0 99999.959 22 41148.68 0.9850075
0.11 0 100000 0 -10000.001 4.0463969e-20
0.11 0 100000 1 -10000 7.1736316e-32
0.11 0 100000 2 -9999.999 4.0463854e-20
0.11 0 100000 3 -6.8185469 0.00022678754
0.11 0 100000 4 -0.0010000012 1
0.11 0 100000 5 -1.187413e-09 1
0.11 0 100000 6 0.0025469379 0.99977321
0.11 0 100000 7 41147.798 0.014290363
0.11 0 100000 8 41148.041 0.94138351
0.11 0 100000 9 41148.18 0.64054856
0.11 0 100000 10 41148.181 0.64281561
0.11 0 100000 11 41148.238 1
0.11 0 100000 12 41148.259 0.3450691
0.11 0 100000 13 41148.307 0.66223027
0.11 0 100000 14 41148.308 0.66069445
0.11 0 100000 15 41148.381 0.99995636
0.11 0 100000 16 41148.382 0.99995689
0.11 0 100000 17 41148.432 0.69592117
0.11 0 100000 18 41148.434 0.69849207
0.11 0 100000 19 41148.439 0.71366457
0.11 0 100000 20 41148.665 0.99998447
0.11 0 100000 21 41148.666 0.99998511
0.11 0 100000 22 41148.68 0.9850075
0.11 0 99999.999 0 -10000.001 4.0463964e-20
0.11 0 99999.999 1 -10000 2.2455202e-32
0.11 0 99999.999 2 -9999.999 4.0463847e-20
0.11 0 99999.999 3 -6.8185469 0.00022678754
0.11 0 99999.999 4 -0.0010000012 1
0.11 0 99999.999 5 -1.19475e-09 1
0.11 0 99999.999 6 0.0025469379 0.99977321
0.11 0 99999.999 7 41147.798 0.014290363
0.11 0 99999.999 8 41148.041 0.94138351
0.11 0 99999.999 9 41148.18 0.64054856
0.11 0 99999.999 10 41148.181 0.64281561
0.11 0 99999.999 11 41148.238 1
0.11 0 99999.999 12 41148.259 0.3450691
0.11 0 99999.999 13 41148.307 0.66223027
0.11 0 99999.999 14 41148.308 0.66069446
0.11 0 99999.999 15 41148.381 0.99995636
0.11 0 99999.999 16 41148.382 0.99995689
0.11 0 99999.999 17 41148.432 0.69592117
0.11 0 99999.999 18 41148.434 0.69849207
0.11 0 99999.999 19 41148.439 0.71366457
0.11 0 99999.999 20 41148.665 0.99998447
0.11 0 99999.999 21 41148.666 0.99998511
0.11 0 99999.999 22 41148.68 0.9850075
0.11 0 100000.03 0 -10000.001 4.0463987e-20
0.11 0 100000.03 1 -10000 2.2201096e-31
0.11 0 100000.03 2 -9999.999 4.046387e-20
0.11 0 100000.03 3 -6.8185469 0.00022678754
0.11 0 100000.03 4 -0.0010000012 1
0.11 0 100000.03 5 -1.2019208e-09 1
0.11 0 100000.03 6 0.0025469379 0.99977321
0.11 0 100000.03 7 41147.798 0.014290363
0.11 0 100000.03 8 41148.041 0.94138351
0.11 0 100000.03 9 41148.18 0.64054856
0.11 0 100000.03 10 41148.181 0.64281561
0.11 0 100000.03 11 41148.238 1
0.11 0 100000.03 12 41148.259 0.3450691
0.11 0 100000.03 13 41148.307 0.66223027
0.11 0 100000.03 14 41148.308 0.66069445
0.11 0 100000.03 15 41148.381 0.99995636
0.11 0 100000.03 16 41148.382 0.99995689
0.11 0 100000.03 17 41148.432 0.69592117
0.11 0 100000.03 18 41148.434 0.69849207
0.11 0 100000.03 19 41148.439 0.71366457
0.11 0 100000.03 20 41148.665 0.99998447
0.11 0 100000.03 21 41148.666 0.99998511
0.11 0 100000.03 22 41148.68 0.9850075
0.11 0 99999.994 0 -10000.001 4.0463961e-20
0.11 0 99999.994 1 -10000 4.2762529e-32
0.11 0 99999.994 2 -9999.999 4.0463845e-20
0.11 0 99999.994 3 -6.8185469 0.00022678754
0.11 0 99999.994 4 -0.0010000012 1
0.11 0 99999.994 5 -1.189651e-09 1
0.11 0 99999.994 6 0.0025469379 0.99977321
0.11 0 99999.994 7 41147.798 0.014290363
0.11 0 99999.994 8 41148.041 0.94138351
0.11 0 99999.994 9 41148.18 0.64054856
0.11 0 99999.994 10 41148.181 0.64281561
0.11 0 99999.994 11 41148.238 1
0.11 0 99999.994 12 41148.259 0.3450691
0.11 0 99999.994 13 41148.307 0.66223027
0.11 0 99999.994 14 41148.308 0.66069446
0.11 0 99999.994 15 41148.381 0.99995636
0.11 0 99999.994 16 41148.382 0.99995689
0.11 0 99999.994 17 41148.432 0.69592117
0.11 0 99999.994 18 41148.434 0.69849207
0.11 0 99999.994 19 41148.439 0.71366457
0.11 0 99999.994 20 41148.665 0.99998447
0.11 0 99999.994 21 41148.666 0.99998511
0.11 0 99999.994 22 41148.68 0.9850075
0.11 0 100000.02 0 -10000.001 4.0463782e-20
0.11 0 100000.02 1 -10000 1.661607e-32
0.11 0 100000.02 2 -9999.999 4.0463864e-20
0.11 0 100000.02 3 -6.8185469 0.00022678754
0.11 0 100000.02 4 -0.0010000012 1
0.11 0 100000.02 5 -1.1899918e-09 1
0.11 0 100000.02 6 0.0025469379 0.99977321
0.11 0 100000.02 7 41147.798 0.014290363
0.11 0 100000.02 8 41148.041 0.94138351
0.11 0 100000.02 9 41148.18 0.64054856
0.11 0 100000.02 10 41148.181 0.64281561
0.11 0 100000.02 11 41148.238 1
0.11 0 100000.02 12 41148.259 0.3450691
0.11 0 100000.02 13 41148.307 0.66223027
0.11 0 100000.02 14 41148.308 0.66069445
0.11 0 100000.02 15 41148.381 0.99995636
0.11 0 100000.02 16 41148.382 0.99995689
0.11 0 100000.02 17 41148.432 0.69592117
0.11 0 100000.02 18 41148.434 0.69849207
0.11 0 100000.02 19 41148.439 0.71366457
0.11 0 100000.02 20 41148.665 0.99998447
0.11 0 100000.02 21 41148.666 0.99998511
0.11 0 100000.02 22 41148.68 0.9850075
0.11 0 100000.02 0 -10000.001 4.0463983e-20
0.11 0 100000.02 1 -10000 1.9906167e-31
0.11 0 100000.02 2 -9999.999 4.0463865e-20
0.11 0 100000.02 3 -6.8185469 0.00022678754
0.11 0 100000.02 4 -0.0010000012 1
0.11 0 100000.02 5 -1.1929742e-09 1
0.11 0 100000.02 6 0.0025469379 0.99977321
0.11 0 100000.02 7 41147.798 0.014290363
0.11 0 100000.02 8 41148.041 0.94138351
0.11 0 100000.02 9 41148.18 0.64054856
0.11 0 100000.02 10 41148.181 0.64281561
0.11 0 100000.02 11 41148.238 1
0.11 0 100000.02 12 41148.259 0.3450691
0.11 0 100000.02 13 41148.307 0.66223027
0.11 0 100000.02 14 41148.308 0.66069445
0.11 0 100000.02 15 41148.381 0.99995636
0.11 0 100000.02 16 41148.382 0.99995689
0.11 0 100000.02 17 41148.432 0.69592117
0.11 0 100000.02 18 41148.434 0.69849207
0.11 0 100000.02 19 41148.439 0.71366457
0.11 0 100000.02 20 41148.665 0.99998447
0.11 0 100000.02 21 41148.666 0.99998511
0.11 0 100000.02 22 41148.68 0.9850075
0.11 0 99999.996 0 -10000.001 4.0463963e-20
0.11 0 99999.996 1 -10000 3.0736675e-32
0.11 0 99999.996 2 -9999.999 4.0463844e-20
0.11 0 99999.996 3 -6.8185469 0.00022678754
0.11 0 99999.996 4 -0.0010000012 1
0.11 0 99999.996 5 -1.1863854e-09 1
0.11 0 99999.996 6 0.0025469379 0.99977321
0.11 0 99999.996 7 41147.798 0.014290363
0.11 0 99999.996 8 41148.041 0.94138351
0.11 0 99999.996 9 41148.18 0.64054856
0.11 0 99999.996 10 41148.181 0.64281561
0.11 0 99999.996 11 41148.238 1
0.11 0 99999.996 12 41148.259 0.3450691
0.11 0 99999.996 13 41148.307 0.66223027
0.11 0 99999.996 14 41148.308 0.66069446
0.11 0 99999.996 15 41148.381 0.99995636
0.11 0 99999.996 16 41148.382 0.99995689
0.11 0 99999.996 17 41148.432 0.69592117
0.11 0 99999.996 18 41148.434 0.69849207
0.11 0 99999.996 19 41148.439 0.71366457
0.11 0 99999.996 20 41148.665 0.99998447
0.11 0 99999.996 21 41148.666 0.99998511
0.11 0 99999.996 22 41148.68 0.9850075
0.11 0 100000 0 -10000.001 4.0463969e-20
0.11 0 100000 1 -10000 4.6880377e-32
0.11 0 100000 2 -9999.999 4.0463849e-20
0.11 0 100000 3 -6.8185469 0.00022678754
0.11 0 100000 4 -0.0010000012 1
0.11 0 100000 5 -1.185321e-09 1
0.11 0 100000 6 0.0025469379 0.99977321
0.11 0 100000 7 41147.798 0.014290363
0.11 0 100000 8 41148.041 0.94138351
0.11 0 100000 9 41148.18 0.64054856
0.11 0 100000 10 41148.181 0.64281561
0.11 0 100000 11 41148.238 1
0.11 0 100000 12 41148.259 0.3450691
0.11 0 100000 13 41148.307 0.66223027
0.11 0 100000 14 41148.308 0.66069445
0.11 0 100000 15 41148.381 0.99995636
0.11 0 100000 16 41148.382 0.99995689
0.11 0 100000 17 41148.432 0.69592117
0.11 0 100000 18 41148.434 0.69849207
0.11 0 100000 19 41148.439 0.71366457
0.11 0 100000 20 41148.665 0.99998447
0.11 0 100000 21 41148.666 0.99998511
0.11 0 100000 22 41148.68 0.9850075
0.11 0 99999.98 0 -10000.001 4.0463948e-20
0.11 0 99999.98 1 -10000 1.0913556e-31
0.11 0 99999.98 2 -9999.999 4.0463825e-20
0.11 0 99999.98 3 -6.8185469 0.00022678754
0.11 0 99999.98 4 -0.0010000012 1
0.11 0 99999.98 5 -1.1917613e-09 1
0.11 0 99999.98 6 0.0025469379 0.99977321
0.11 0 99999.98 7 41147.798 0.014290362
0.11 0 99999.98 8 41148.041 0.94138351
0.11 0 99999.98 9 41148.18 0.64054856
0.11 0 99999.98 10 41148.181 0.64281561
0.11 0 99999.98 11 41148.238 1
0.11 0 99999.98 12 41148.259 0.3450691
0.11 0 99999.98 13 41148.307 0.66223027
0.11 0 99999.98 14 41148.308 0.66069446
0.11 0 99999.98 15 41148.381 0.99995636
0.11 0 99999.98 16 41148.382 0.99995689
0.11 0 99999.98 17 41148.432 0.69592118
0.11 0 99999.98 18 41148.434 0.69849207
0.11 0 99999.98 19 41148.439 0.71366457
0.11 0 99999.98 20 41148.665 0.99998447
0.11 0 99999.98 21 41148.666 0.99998511
0.11 0 99999.98 22 41148.68 0.9850075
0.11 0 100000.01 0 -10000.001 4.0463771e-20
0.11 0 100000.01 1 -10000 8.7479324e-32
0.11 0 100000.01 2 -9999.999 4.0463855e-20
0.11 0 100000.01 3 -6.8185469 0.00022678754
0.11 0 100000.01 4 -0.0010000012 1
0.11 0 100000.01 5 -1.1892538e-09 1
0.11 0 100000.01 6 0.0025469379 0.99977321
0.11 0 100000.01 7 41147.798 0.014290363
0.11 0 100000.01 8 41148.041 0.94138351
0.11 0 100000.01 9 41148.18 0.64054856
0.11 0 100000.01 10 41148.181 0.64281561
0.11 0 100000.01 11 41148.238 1
0.11 0 100000.01 12 41148.259 0.3450691
0.11 0 100000.01 13 41148.307 0.66223027
0.11 0 100000.01 14 41148.308 0.66069445
0.11 0 100000.01 15 41148.381 0.99995636
0.11 0 100000.01 16 41148.382 0.99995689
0.11 0 100000.01 17 41148.432 0.69592117
0.11 0 100000.01 18 41148.434 0.69849207
0.11 0 100000.01 19 41148.439 0.71366457
0.11 0 100000.01 20 41148.665 0.99998447
0.11 0 100000.01 21 41148.666 0.99998511
0.11 0 100000.01 22 41148.68 0.9850075
0.11 0 99999.99 0 -10000.001 4.0463756e-20
0.11 0 99999.99 1 -10000 6.8178534e-32
0.11 0 99999.99 2 -9999.999 4.0463841e-20
0.11 0 99999.99 3 -6.8185469 0.00022678754
0.11 0 99999.99 4 -0.0010000012 1
0.11 0 99999.99 5 -1.1895228e-09 1
0.11 0 99999.99 6 0.0025469379 0.99977321
0.11 0 99999.99 7 41147.798 0.014290363
0.11 0 99999.99 8 41148.041 0.94138351
0.11 0 99999.99 9 41148.18 0.64054856
0.11 0 99999.99 10 41148.181 0.64281561
0.11 0 99999.99 11 41148.238 1
0.11 0 99999.99 12 41148.259 0.3450691
0.11 0 99999.99 13 41148.307 0.66223027
0.11 0 99999.99 14 41148.308 0.66069446
0.11 0 99999.99 15 41148.381 0.99995636
0.11 0 99999.99 16 41148.382 0.99995689
0.11 0 99999.99 17 41148.432 0.69592118
0.11 0 99999.99 18 41148.434 0.69849207
0.11 0 99999.99 19 41148.439 0.71366457
0.11 0 99999.99 20 41148.665 0.99998447
0.11 0 99999.99 21 41148.666 0.99998511
0.11 0 99999.99 22 41148.68 0.9850075
0.11 0 99999.985 0 -10000.001 4.0463955e-20
0.11 0 99999.985 1 -10000 4.4388018e-32
